trade_date,0
2007-09-13,0.01931603517097802
2007-09-14,0.03137621232085053
2007-09-17,0.02409645032641805
2007-09-18,0.002986324474760771
2007-09-19,-0.05846785445710889
2007-09-20,0.0179356815187246
2007-09-21,-0.013908330468246355
2007-09-24,-0.008811907537321417
2007-09-25,-0.10111012585165824
2007-09-26,-0.08420660357357068
2007-09-27,0.09958684764384795
2007-09-28,0.05765600171077523
2007-10-08,0.38049111896717314
2007-10-09,-0.052673599403465055
2007-10-10,0.24593632098198714
2007-10-11,0.21220665836455854
2007-10-12,-0.15592128434374075
2007-10-15,0.06989457275652455
2007-10-16,0.4882750085952603
2007-10-17,-0.06820090936070233
2007-10-18,-0.2247928391496492
2007-10-19,0.034159964971467005
2007-10-22,-0.228197626656514
2007-10-23,0.25660524917276284
2007-10-24,-0.10714214811482492
2007-10-25,-0.2235226387445488
2007-10-26,0.15408199836044734
2007-10-29,0.2574631558489262
2007-10-30,0.3023126702803074
2007-10-31,0.0003174510749719417
2007-11-01,0.3604178783598302
2007-11-02,0.00939958641288996
2007-11-05,-0.2639535257708614
2007-11-06,-0.09997753932616327
2007-11-07,0.2446874119061757
2007-11-08,-0.27760522177727065
2007-11-09,0.11105047858307238
2007-11-12,-0.1480095067983429
2007-11-13,-0.1168119623283097
2007-11-14,0.19591241700866124
2007-11-15,-0.0019677585728805624
2007-11-16,-0.05391247179964953
2007-11-19,-0.10240837156148697
2007-11-20,0.0011969597977579127
2007-11-21,-0.1573166746342407
2007-11-22,-0.23439472343174206
2007-11-23,0.07059568758343282
2007-11-26,-0.08452319602132885
2007-11-27,-0.09551371661847963
2007-11-28,-0.2588030402022419
2007-11-29,0.283737945280234
2007-11-30,-0.13883022687975632
2007-12-03,0.05850949310059583
2007-12-04,0.08141726629206136
2007-12-05,0.12616076880769356
2007-12-06,-0.02897670809444275
2007-12-07,0.037816660936493385
2007-12-10,-0.0020321318451435033
2007-12-11,-0.027701781685664173
2007-12-12,-0.09103215924063779
2007-12-13,-0.13539469603624799
2007-12-14,0.0286326550142304
2007-12-17,-0.21858273370793935
2007-12-18,-0.004160823598681418
2007-12-19,0.11391247179965003
2007-12-20,0.034472690042762544
2007-12-21,0.07099110526942631
2007-12-24,0.1043625367956107
2007-12-25,-0.04196303256920331
2007-12-26,-0.0040595376866097155
2007-12-27,0.11582558306256097
2007-12-28,-0.03663743580889545
2008-01-02,0.0378166609364925
2008-01-03,0.027967868154856745
2008-01-04,0.0033303775549731185
2008-01-07,-0.017701781685663498
2008-01-08,0.04931189383957513
2008-01-09,-0.009811880141827878
2008-01-10,-0.016513689222986905
2008-01-11,0.23854582106813016
2008-01-14,-0.003274871617789721
2008-01-15,-0.11195830656552719
2008-01-16,-0.18523876281420737
2008-01-17,-0.12615190147261313
2008-01-18,0.02242610623164687
2008-01-21,-0.27705058816504735
2008-01-23,-0.186225142079957
2008-01-24,-0.21687692027284733
2008-01-25,0.06967368158994702
2008-01-28,-0.4214589049355473
2008-01-29,0.04278847865429469
2008-01-30,-0.1096887182281927
2008-01-31,-0.10892206078447408
2008-02-01,-0.08991316605389965
2008-02-04,0.3588207748724024
2008-02-05,-0.05339861820369851
2008-02-13,-0.063719625937801
2008-02-14,0.062307085649416116
2008-02-15,-0.0744862833815203
2008-02-18,0.07295413783862958
2008-02-19,0.15704586216137084
2008-02-20,-0.12913264131648283
2008-02-21,-0.04255957877985139
2008-02-22,-0.10244528420129573
2008-02-25,-0.1369268415791387
2008-02-26,0.11863265501423026
2008-02-27,0.10451374401397473
2008-02-28,-0.05625647008887391
2008-02-29,0.0060184289244098466
2008-03-03,0.054637490599883876
2008-03-04,-0.08793568151872577
2008-03-05,0.02149995890675971
2008-03-06,0.07379345121741743
2008-03-07,-0.0657154298154099
2008-03-10,-0.11627978938992545
2008-03-11,0.030508853637332578
2008-03-12,-0.097816660936493
2008-03-13,-0.10003218663613112
2008-03-14,-0.09033518574513266
2008-03-17,-0.15041315235615293
2008-03-18,-0.1509453252945372
2008-03-19,0.09445823807679155
2008-03-20,0.023059565082103717
2008-03-21,-0.000541040273464688
2008-03-24,-0.0980458347658768
2008-03-25,0.055793396426429
2008-03-26,0.004403590766822063
2008-03-27,-0.09505951029111603
2008-03-28,0.1873255419693205
2008-03-31,-0.10112371919041507
2008-04-01,-0.10888514814466532
2008-04-02,0.1382106353229977
2008-04-03,0.10596792294584478
2008-04-07,0.10527567545401606
2008-04-08,-0.03847672179218975
2008-04-09,-0.19482561045805546
2008-04-10,0.05928857453852299
2008-04-11,-0.022913083867416972
2008-04-14,-0.18498154368009523
2008-04-15,0.012696918704516946
2008-04-16,-0.07386727649703406
2008-04-17,-0.12053217293838436
2008-04-18,-0.1987250735912225
2008-04-21,0.07427011821861917
2008-04-22,0.048541095064453366
2008-04-23,0.12895897342428242
2008-04-24,0.4387250735912218
2008-04-25,-0.1260128442935189
2008-04-28,-0.06221966703104176
2008-04-29,0.1054124307064086
2008-04-30,0.15723398201954275
2008-05-05,0.024697722540743428
2008-05-06,-0.07739878257666355
2008-05-07,-0.17233040495046748
2008-05-08,0.0472564426933797
2008-05-09,-0.07095891863329395
2008-05-12,0.012532118147396076
2008-05-13,-0.07425238354845831
2008-05-14,0.09835770120995768
2008-05-15,-0.05192197859799119
2008-05-16,-0.024059537686610177
2008-05-19,-0.04486252309786387
2008-05-20,-0.14367443063518515
2008-05-21,0.06211896579124332
2008-05-22,-0.07831664723874532
2008-05-23,0.022954137838628874
2008-05-26,-0.084674403239692
2008-05-27,0.008779720901190835
2008-05-28,0.08421547090865023
2008-05-29,-0.0861374495066416
2008-05-30,0.033798177221093795
2008-06-02,0.05413750429763109
2008-06-03,-0.04563746320438966
2008-06-04,-0.027123828772390723
2008-06-05,-0.034862523097864084
2008-06-06,-0.013330377554972905
2008-06-10,-0.37264227139454853
2008-06-11,-0.0334960367393089
2008-06-12,-0.13903279870389884
2008-06-13,-0.015316729425228104
2008-06-16,-0.008770853566110404
2008-06-17,-0.02076607277144582
2008-06-18,0.1293118938395752
2008-06-19,-0.24705945550012753
2008-06-20,0.151357619023476
2008-06-23,-0.04399102308294367
2008-06-24,0.08045893233104184
2008-06-25,0.1501101532471516
2008-06-26,-0.029476694396695535
2008-06-27,-0.2898851207491706
2008-06-30,-0.013385883492157191
2008-07-01,-0.09298218314335793
2008-07-02,0.027591628438512483
2008-07-03,0.015669649840520883
2008-07-04,-0.007013675525239904
2008-07-07,0.15118809246267872
2008-07-08,-0.005605276568257267
2008-07-09,0.15114703849146593
2008-07-10,-0.06594932964846922
2008-07-11,-0.04168335276125479
2008-07-14,0.002917225198821427
2008-07-15,-0.13348631077701434
2008-07-16,-0.09370661727131724
2008-07-17,-0.01305542375070079
2008-07-18,0.0631053450569925
2008-07-21,0.04240837156148736
2008-07-22,0.016738721720966687
2008-07-23,-0.026591655834006467
2008-07-24,0.04973391353080814
2008-07-25,-0.05057795291327416
2008-07-28,0.042110098456163314
2008-07-29,-0.07245415153637591
2008-07-30,0.010655919524293012
2008-07-31,-0.0550184563199041
2008-08-01,0.06904580737038213
2008-08-04,-0.08142199229573821
2008-08-05,-0.027389915241583296
2008-08-06,0.042839258587800355
2008-08-07,-0.0005779529132734496
2008-08-08,-0.16616963614277314
2008-08-11,-0.18584890236361273
2008-08-12,-0.01921619255839513
2008-08-13,-0.07378930988601473
2008-08-14,-0.02206431848127499
2008-08-15,0.024715457210903846
2008-08-18,-0.1404999863022529
2008-08-19,0.007481475191360776
2008-08-20,0.30961903427997894
2008-08-21,-0.1282242286617543
2008-08-22,0.04969758556327308
2008-08-25,-0.03969285955959645
2008-08-26,-0.08873394092630171
2008-08-27,0.05460530396375152
2008-08-28,0.02516966353826744
2008-08-29,0.05562859586930946
2008-09-01,-0.11598151628460185
2008-09-02,-0.010298273105324274
2008-09-03,-0.01953692633755555
2008-09-04,-0.0011101258516577062
2008-09-05,-0.08076607277144543
2008-09-08,0.03724757535829992
2008-09-09,-0.004752369850712146
2008-09-10,0.05306429108578081
2008-09-11,-0.08827973459893723
2008-09-12,0.010733886135313675
2008-09-16,-0.3265506018627953
2008-09-17,-0.21024362579535483
2008-09-18,0.0486046097095012
2008-09-19,0.2974309692127952
2008-09-22,0.3567942276581504
2008-09-23,0.01544606064202858
2008-09-24,-0.014641631931286092
2008-09-25,0.0570916421362595
2008-09-26,-0.04099997260450605
2008-10-06,-0.17677977569217873
2008-10-07,0.010742753470393662
2008-10-08,-0.17310120372558968
2008-10-09,-0.02397270374050997
2008-10-10,-0.22294527050354906
2008-10-13,0.2012427397726464
2008-10-14,-0.11886241351588689
2008-10-15,0.03230294431801273
2008-10-16,-0.08773869432547299
2008-10-17,0.02877972090119041
2008-10-20,0.04490357706907533
2008-10-21,-0.055981516284601796
2008-10-22,-0.05823395462404868
2008-10-23,-0.0566607551099465
2008-10-24,0.0636832979702655
2008-10-27,-0.16142199229573828
2008-10-28,0.1298576601167163
2008-10-29,-0.1177844743003611
2008-10-30,0.04617436214645032
2008-10-31,-0.017050588165047564
2008-11-03,0.02272023800556866
2008-11-04,-7.796661102021929e-05
2008-11-05,0.1015321455428908
2008-11-06,-0.0565594691978748
2008-11-07,0.04559640923317776
2008-11-10,0.1667797756921785
2008-11-11,-0.041086806550605814
2008-11-12,0.02130297171350648
2008-11-13,0.0865136892229863
2008-11-14,0.053862550493358086
2008-11-17,0.08861492034407004
2008-11-18,-0.09341721150107363
2008-11-19,0.1126880513694366
2008-11-20,-0.09387614383211496
2008-11-21,-0.044669677236015115
2008-11-24,-0.11861492034406984
2008-11-25,-0.017614947739563735
2008-11-26,0.0012291464338893832
2008-11-27,0.01957798030876745
2008-11-28,-0.13854582106813007
2008-12-01,0.02671540241991588
2008-12-02,-0.019692859559596432
2008-12-03,0.10195416523412337
2008-12-04,0.052674458030679716
2008-12-05,0.009380993115515324
2008-12-08,0.08383036385722642
2008-12-09,-0.07724757535829996
2008-12-10,0.06337615752986192
2008-12-11,-0.09406426369028686
2008-12-12,-0.08850004109324106
2008-12-15,-0.0099911326649198
2008-12-16,-0.01689465494300757
2008-12-17,-0.010344053080212134
2008-12-18,0.05888987414834235
2008-12-19,-0.02870175429017019
2008-12-22,-0.036435722611965815
2008-12-23,-0.05367443063518573
2008-12-24,-0.034784556486843865
2008-12-25,-0.014862523097863622
2008-12-26,0.0073577286054513635
2008-12-29,-0.03042201969123237
2008-12-30,-0.05026608646919195
2008-12-31,-0.004018483715398258
2009-01-05,0.03616963614277324
2009-01-06,0.0513762123208501
2009-01-07,-0.05521544351315644
2009-01-08,-0.05823395462404868
2009-01-09,0.033339244890053354
2009-01-12,-0.013220224307821216
2009-01-13,-0.047279761994431624
2009-01-14,0.0675136618274923
2009-01-15,-0.04142199229573862
2009-01-16,0.05398629707926661
2009-01-19,0.09865597431528172
2009-01-20,-0.032729105340648434
2009-01-21,-0.003715484606397812
2009-01-22,0.02659165583400691
2009-01-23,-0.01973391353080789
2009-02-02,0.011610112153910723
2009-02-03,0.028811907537322323
2009-02-04,0.0617982320120829
2009-02-05,-0.01563746320438897
2009-02-06,0.14390833046824625
2009-02-09,0.0032845975800848137
2009-02-10,0.02072501880023392
2009-02-11,0.020344053080212365
2009-02-12,-0.03854582106812954
2009-02-13,0.10015593322204053
2009-02-16,0.1903762397163442
2009-02-17,-0.08580226376150968
2009-02-18,-0.16888514814466538
2009-02-19,-0.013853683158278063
2009-02-20,0.01621069011398557
2009-02-23,0.03103215924063729
2009-02-24,-0.13666962244502656
2009-02-25,0.02748147519136035
2009-02-26,-0.06969285955959625
2009-02-27,0.050233899833060924
2009-03-02,-0.012876171227609312
2009-03-03,-0.006513689222985786
2009-03-04,0.2988898741483421
2009-03-05,0.16955551963493054
2009-03-06,-0.0515129675732422
2009-03-09,-0.1704952602985763
2009-03-10,-0.012321537615387346
2009-03-11,-0.07378930988601473
2009-03-12,-0.0020643184812749737
2009-03-13,0.03540356337132833
2009-03-16,0.021376212320850296
2009-03-17,0.06375239724620618
2009-03-18,-0.026403535975834114
2009-03-19,0.023564277388034238
2009-03-20,-0.011610112153911167
2009-03-24,0.031188092462678174
2009-03-25,-0.07973391353080794
2009-03-26,0.11954579367263518
2009-03-27,-0.021999945209011607
2009-03-30,-0.021495232903082417
2009-03-31,-0.002564304783528204
2009-04-01,0.027701781685664617
2009-04-02,0.03103215924063729
2009-04-03,0.06333037755497362
2009-04-07,0.0043625367956110495
2009-04-08,-0.13540356337132842
2009-04-09,0.005183256877025144
2009-04-10,0.039619034279978926
2009-04-13,0.05248633817250781
2009-04-14,0.015550629258289206
2009-04-15,-0.01582558306256132
2009-04-16,0.020077966611020237
2009-04-17,-0.04084403938246561
2009-04-20,0.040155933222040474
2009-04-21,-0.031688078764931404
2009-04-22,0.0020321318451435033
2009-04-23,-0.052298218314335454
2009-04-24,-0.03172026540106243
2009-04-27,0.005137476902135951
2009-04-28,0.008045834765876947
2009-04-29,0.061110125851657315
2009-04-30,-0.027169608747279472
2009-05-04,0.06356427738803383
2009-05-05,-0.010233899833060889
2009-05-06,0.024252383548458933
2009-05-07,0.0199220333889798
2009-05-08,0.05222025170331568
2009-05-11,-0.02674758905604735
2009-05-12,0.02279820461658888
2009-05-13,0.008389887846089294
2009-05-14,-0.03812380137689697
2009-05-15,0.009389860450594867
2009-05-18,-0.0027202380055686426
2009-05-19,0.0007660727714453586
2009-05-20,-0.040000000000000036
2009-05-21,-0.05137621232084966
2009-05-22,0.005215443513155726
2009-05-25,-0.003486310777013557
2009-05-26,-0.029233927228554446
2009-05-27,0.06896784075936235
2009-06-01,0.10011015324715178
2009-06-02,-0.03119695979775816
2009-06-03,0.11628451539360274
2009-06-04,-0.019279707203443408
2009-06-05,-0.022261305674527332
2009-06-08,0.18743569521647174
2009-06-09,0.06423879020970213
2009-06-10,0.03661970113873503
2009-06-11,0.04528454278909644
2009-06-12,-0.06709164213625929
2009-06-15,0.19065591952429317
2009-06-16,-0.00882550087607914
2009-06-17,0.014211329577247689
2009-06-19,0.17923392722855436
2009-06-22,0.21619295544382489
2009-06-23,0.2910144245704771
2009-06-24,-0.024623038633911243
2009-06-25,0.058963699427959426
2009-06-26,-0.1324541515363764
2009-06-29,-0.041408398956981785
2009-06-30,-0.11133515834963781
2009-07-01,0.13349517811209388
2009-07-02,0.027156015408523082
2009-07-03,-0.018242821959129074
2009-07-06,0.091266059073698
2009-07-07,-0.1092017405924226
2009-07-08,-0.08688992893933101
2009-07-09,0.00847672179219039
2009-07-10,-0.03620654878258289
2009-07-13,-0.08950001369774707
2009-07-14,0.054605303963752405
2009-07-15,-0.01483033646173304
2009-07-16,0.04425238354845895
2009-07-17,-0.05938986045059469
2009-07-20,0.020999972604505146
2009-07-21,-0.05390833046824639
2009-07-22,0.019811880141828553
2009-07-23,0.08685774230319865
2009-07-24,-0.025371376735196627
2009-07-27,0.11586249570236973
2009-07-28,-0.00851363443199915
2009-07-29,-0.13191725259431397
2009-07-30,0.16441718410557815
2009-07-31,0.0751238835633794
2009-08-03,-0.01422433824373126
2009-08-04,-0.08490357706907492
2009-08-05,-0.055394696036247915
2009-08-06,-0.05861492034406979
2009-08-07,-0.11555062925828885
2009-08-10,-0.04761494773956443
2009-08-11,0.010196987193252127
2009-08-12,-0.12237618492535596
2009-08-13,0.04740350858034059
2009-08-14,-0.13747260785628068
2009-08-17,-0.21064232618553635
2009-08-18,0.0028159392867488364
2009-08-19,-0.08539942203992545
2009-08-20,0.11912377398140217
2009-08-21,0.048766127562434036
2009-08-24,-0.019086861341594208
2009-08-25,-0.10720179538341101
2009-08-26,0.023917197803326573
2009-08-27,0.002605358754740106
2009-08-28,-0.06735772860545186
2009-08-31,-0.2316422987900424
2009-09-01,0.05672426975499567
2009-09-02,0.0747886978182466
2009-09-03,0.12845898712202963
2009-09-04,0.0010232919055574996
2009-09-07,0.008848820177130623
2009-09-08,0.04923392722855491
2009-09-09,-0.008279734598937605
2009-09-10,-0.026513689222985803
2009-09-11,0.12820176798791705
2009-09-14,0.0021744717284271076
2009-09-15,-0.020041053971211475
2009-09-16,-0.05103215924063775
2009-09-17,0.055981516284601796
2009-09-18,-0.1217660453759506
2009-09-21,0.02046779966612089
2009-09-22,-0.06850476709691788
2009-09-23,-0.030532172938384505
2009-09-24,0.02437140413069061
2009-09-25,-0.04126605907369818
2009-09-28,-0.01907799400651422
2009-09-29,0.0062476027537941015
2009-09-30,0.0488119075373219
2009-10-09,0.10248633817250807
2009-10-12,-0.0027291053406481858
2009-10-13,0.04731667463423994
2009-10-14,0.010610139549404707
2009-10-15,0.003408344165993782
2009-10-16,-0.049233927228554464
2009-10-19,0.048279734598937196
2009-10-20,0.067889901543837
2009-10-21,0.0162387354187139
2009-10-22,-0.034293437519671066
2009-10-23,0.06938986045059536
2009-10-26,-0.0106559195242939
2009-10-27,-0.11498154368009583
2009-10-28,0.015105290266005156
2009-10-29,-0.07850476709691767
2009-10-30,0.08912377398140192
2009-11-02,0.07773396832179547
2009-11-03,0.009647079584707896
2009-11-04,0.016128582171562655
2009-11-05,0.05034405308021217
2009-11-06,-0.027513661827492264
2009-11-09,0.012798204616588649
2009-11-10,0.008045834765877835
2009-11-11,0.0011101258516577062
2009-11-12,-0.02923392722855489
2009-11-13,0.018967840759361643
2009-11-16,0.08838988784608937
2009-11-17,0.03462862326480298
2009-11-18,0.08792681418364534
2009-11-19,-0.004949357043964042
2009-11-20,-0.024215470908650616
2009-11-23,0.008201767987917385
2009-11-24,-0.10195416523412248
2009-11-25,0.027325541969320355
2009-11-26,-0.15662856847381512
2009-11-27,-0.09286257788885166
2009-11-30,0.06541243070640856
2009-12-01,0.015857769698692792
2009-12-02,0.036816688331986924
2009-12-03,-0.007435695216472027
2009-12-04,0.14195416523412252
2009-12-07,-0.0059493296484696145
2009-12-08,-0.04961903427997871
2009-12-09,-0.09283039125272108
2009-12-10,0.02230708564941608
2009-12-11,-0.015862495702369195
2009-12-14,0.13195416523412362
2009-12-15,-0.08629338272868203
2009-12-16,0.016862468306875655
2009-12-17,-0.0665506018627946
2009-12-18,-0.021298245709830077
2009-12-21,-0.005284542789096847
2009-12-22,-0.031532145542890966
2009-12-23,-0.001032159240637931
2009-12-24,0.05770178168566442
2009-12-25,-0.03793568151872506
2009-12-28,0.04322022430782191
2009-12-29,0.06831192123506913
2009-12-30,0.09547266264726861
2009-12-31,0.018458987122029313
2010-01-04,-0.03276129197678035
2010-01-05,0.0493898604505949
2010-01-06,-0.05134402568471863
2010-01-07,-0.07788990154383679
2010-01-08,0.013417211501074
2010-01-11,0.03455952398886186
2010-01-12,0.052908357863741706
2010-01-13,-0.17521544351315743
2010-01-14,0.017637408413401445
2010-01-15,-0.013101203725589983
2010-01-18,0.0015321455428907171
2010-01-19,0.009999999999999787
2010-01-20,-0.06965594691978794
2010-01-21,0.028357701209958286
2010-01-22,0.02566964984052067
2010-01-25,-0.016669622445027343
2010-01-26,0.021610112153910954
2010-01-27,-0.050844039382464956
2010-01-28,-0.00018811985817190902
2010-01-29,-0.01383036385722658
2010-02-01,-0.07034405308021174
2010-02-02,0.04682555566706714
2010-02-03,0.08635775600094586
2010-02-04,-0.013073158420860764
2010-02-05,-0.013793451217417818
2010-02-08,-0.0022202517033154123
2010-02-09,-0.031532145542890966
2010-02-10,0.01896784075936253
2010-02-11,-0.01161011215391028
2010-02-12,0.021188092462677943
2010-02-22,-0.02007796661101935
2010-02-23,-0.019155960617535328
2010-02-24,0.01777974829668505
2010-02-25,0.04915596061753469
2010-02-26,-0.01674758905604712
2010-03-01,0.03314225769680146
2010-03-02,-0.010499986302252573
2010-03-03,0.021954165234123302
2010-03-04,-7.79666110197752e-05
2010-03-05,-0.028467854457108643
2010-03-08,-0.001032159240637931
2010-03-09,0.017701781685663498
2010-03-10,-0.029311893839575553
2010-03-11,0.030499986302253035
2010-03-12,-0.02126605907369772
2010-03-15,-0.028389887846089756
2010-03-16,0.017435695216471814
2010-03-17,0.028389887846089756
2010-03-18,-0.017435695216471814
2010-03-22,0.01161011215391028
2010-03-23,-0.011188092462678156
2010-03-24,0.07042201969123241
2010-03-25,-0.058357701209957646
2010-03-26,0.07329819091884193
2010-03-29,0.12781193493281595
2010-03-30,0.019835199442879592
2010-03-31,-0.06969700089099895
2010-04-01,0.018013648129744375
2010-04-02,-0.02544047601113686
2010-04-06,0.0008440393824651338
2010-04-07,-0.031532145542890966
2010-04-08,-0.03103215924063729
2010-04-09,0.026669622445026242
2010-04-12,-0.02126605907369772
2010-04-13,0.051610112153910315
2010-04-14,-0.039811880141828127
2010-04-15,0.0024541515363765143
2010-04-16,-0.05306429108578126
2010-04-19,-0.15172026540106298
2010-04-20,0.0010088399395860037
2010-04-21,-0.0011470384914655796
2010-04-22,-0.05888987414834279
2010-04-23,0.028701754290170634
2010-04-26,-0.0035642773880342205
2010-04-27,0.0022982183143360757
2010-04-28,0.009999999999999787
2010-04-29,0.060344053080212845
2010-04-30,0.0828303912527204
2010-05-04,-0.05265113872962868
2010-05-05,0.004064263690287007
2010-05-06,-0.08459643662867133
2010-05-07,-0.02275242464170013
2010-05-10,0.053183311668012934
2010-05-11,-0.06946782706161603
2010-05-12,0.04218806506718398
2010-05-13,0.06601370292073305
2010-05-14,-0.03452733735273039
2010-05-17,-0.12601370292073355
2010-05-18,-0.017536981128543072
2010-05-19,-0.06030299910900094
2010-05-20,-0.012486338172507772
2010-05-21,0.06582558306256114
2010-05-24,0.05164229879004223
2010-05-25,-0.0929172251988204
2010-05-26,0.010389833055100883
2010-05-28,0.08268332536575995
2010-05-31,0.08386255049335833
2010-06-01,0.019647079584707683
2010-06-02,-0.2035273647482252
2010-06-03,-0.056459041913017316
2010-06-04,-0.21780779360141267
2010-06-07,-0.10071142546147671
2010-06-08,-0.05841793315081789
2010-06-09,0.11172913273614249
2010-06-10,-0.07893565412323111
2010-06-11,0.0064404486156428575
2010-06-17,0.0038714178284382506
2010-06-18,-0.06965594691978749
2010-06-21,0.09835770120995724
2010-06-22,-0.0119219785979916
2010-06-23,-0.022683325365760343
2010-06-24,-0.0017982320120828454
2010-06-25,-0.0022982183143356316
2010-06-28,0.0
2010-06-29,-0.07999999999999963
2010-06-30,-0.08275242464170018
